     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     6.50481    -0.00298    -0.00175    -0.00254    -0.00122     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00849
     6.51081    -0.00283    -0.00167    -0.00243    -0.00126     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00819
     6.51681    -0.00276    -0.00156    -0.00237    -0.00131     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00799
     6.52281    -0.00280    -0.00142    -0.00235    -0.00138     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00796
     6.52881    -0.00298    -0.00127    -0.00239    -0.00149     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00813
     6.53481    -0.00326    -0.00114    -0.00247    -0.00162     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00850
     6.54081    -0.00356    -0.00106    -0.00258    -0.00175     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00895
     6.54681    -0.00379    -0.00103    -0.00267    -0.00185     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00934
     6.55281    -0.00386    -0.00105    -0.00273    -0.00187     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00952
     6.55881    -0.00378    -0.00112    -0.00271    -0.00181     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00942
     6.56481    -0.00359    -0.00120    -0.00262    -0.00168     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00909
     6.57081    -0.00336    -0.00127    -0.00246    -0.00151     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00860
     6.57681    -0.00319    -0.00129    -0.00232    -0.00132     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00812
     6.58281    -0.00314    -0.00126    -0.00225    -0.00114     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00780
     6.58881    -0.00326    -0.00117    -0.00236    -0.00099     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00778
     6.59481    -0.00358    -0.00106    -0.00271    -0.00085     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00821
     6.60081    -0.00413    -0.00095    -0.00332    -0.00074     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00914
     6.60681    -0.00485    -0.00087    -0.00413    -0.00067     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01053
     6.61281    -0.00563    -0.00084    -0.00501    -0.00064     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01212
     6.61881    -0.00630    -0.00085    -0.00575    -0.00064     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01353
     6.62481    -0.00667    -0.00088    -0.00615    -0.00066     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01437
     6.63081    -0.00665    -0.00091    -0.00611    -0.00070     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01437
     6.63681    -0.00626    -0.00092    -0.00565    -0.00074     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01358
     6.64281    -0.00563    -0.00091    -0.00493    -0.00079     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01227
     6.64881    -0.00493    -0.00088    -0.00417    -0.00084     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01083
     6.65481    -0.00428    -0.00084    -0.00356    -0.00089     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00958
     6.66081    -0.00376    -0.00081    -0.00319    -0.00094     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00870
     6.66681    -0.00338    -0.00078    -0.00309    -0.00096     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00821
     6.67281    -0.00313    -0.00076    -0.00319    -0.00096     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00805
     6.67881    -0.00302    -0.00073    -0.00342    -0.00094     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00811
     6.68481    -0.00303    -0.00069    -0.00368    -0.00088     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00829
     6.69081    -0.00314    -0.00064    -0.00386    -0.00080     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00845
     6.69681    -0.00329    -0.00057    -0.00390    -0.00070     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00846
     6.70281    -0.00340    -0.00049    -0.00376    -0.00059     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00824
     6.70881    -0.00340    -0.00041    -0.00346    -0.00049     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00776
     6.71481    -0.00327    -0.00035    -0.00305    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00708
     6.72081    -0.00302    -0.00031    -0.00263    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00631
     6.72681    -0.00274    -0.00029    -0.00225    -0.00032     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00560
     6.73281    -0.00249    -0.00030    -0.00196    -0.00033     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00508
     6.73881    -0.00237    -0.00032    -0.00177    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00482
     6.74481    -0.00245    -0.00035    -0.00168    -0.00037     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00485
     6.75081    -0.00276    -0.00038    -0.00165    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00518
     6.75681    -0.00327    -0.00043    -0.00164    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00574
     6.76281    -0.00393    -0.00049    -0.00163    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00647
     6.76881    -0.00465    -0.00055    -0.00162    -0.00046     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00728
     6.77481    -0.00533    -0.00062    -0.00160    -0.00051     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00806
     6.78081    -0.00592    -0.00068    -0.00159    -0.00057     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00876
     6.78681    -0.00635    -0.00073    -0.00160    -0.00064     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00932
     6.79281    -0.00662    -0.00077    -0.00162    -0.00069     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00970
     6.79881    -0.00673    -0.00079    -0.00165    -0.00073     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00989
     6.80481    -0.00667    -0.00079    -0.00167    -0.00075     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00988
     6.81081    -0.00651    -0.00079    -0.00168    -0.00077     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00975
     6.81681    -0.00635    -0.00079    -0.00168    -0.00080     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00961
     6.82281    -0.00630    -0.00080    -0.00168    -0.00083     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00960
     6.82881    -0.00647    -0.00081    -0.00168    -0.00087     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00983
     6.83481    -0.00688    -0.00082    -0.00170    -0.00091     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01032
     6.84081    -0.00747    -0.00084    -0.00174    -0.00096     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01101
     6.84681    -0.00816    -0.00085    -0.00178    -0.00101     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01179
     6.85281    -0.00882    -0.00088    -0.00181    -0.00105     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01258
     6.85881    -0.00942    -0.00093    -0.00184    -0.00110     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01329
     6.86481    -0.00993    -0.00099    -0.00184    -0.00114     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01390
     6.87081    -0.01036    -0.00107    -0.00180    -0.00118     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01441
     6.87681    -0.01069    -0.00115    -0.00174    -0.00121     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01479
     6.88281    -0.01088    -0.00124    -0.00165    -0.00122     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01499
     6.88881    -0.01088    -0.00131    -0.00158    -0.00120     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01497
     6.89481    -0.01069    -0.00137    -0.00152    -0.00117     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01475
     6.90081    -0.01035    -0.00142    -0.00151    -0.00113     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01441
     6.90681    -0.00994    -0.00145    -0.00154    -0.00110     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01403
     6.91281    -0.00953    -0.00146    -0.00163    -0.00109     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01372
     6.91881    -0.00917    -0.00143    -0.00179    -0.00112     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01351
     6.92481    -0.00885    -0.00137    -0.00203    -0.00116     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01340
     6.93081    -0.00855    -0.00127    -0.00234    -0.00120     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01337
     6.93681    -0.00828    -0.00117    -0.00271    -0.00122     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01338
     6.94281    -0.00807    -0.00106    -0.00309    -0.00121     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01342
     6.94881    -0.00799    -0.00097    -0.00339    -0.00115     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01350
     6.95481    -0.00811    -0.00089    -0.00353    -0.00108     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01361
     6.96081    -0.00849    -0.00083    -0.00348    -0.00100     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01380
     6.96681    -0.00917    -0.00078    -0.00325    -0.00093     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01412
     6.97281    -0.01011    -0.00076    -0.00289    -0.00087     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01463
     6.97881    -0.01126    -0.00076    -0.00250    -0.00083     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01535
     6.98481    -0.01252    -0.00080    -0.00214    -0.00083     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01629
     6.99081    -0.01382    -0.00090    -0.00188    -0.00086     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01745
     6.99681    -0.01508    -0.00103    -0.00175    -0.00093     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01878
     7.00281    -0.01625    -0.00117    -0.00175    -0.00103     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02021
     7.00881    -0.01721    -0.00129    -0.00188    -0.00115     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02154
     7.01481    -0.01782    -0.00136    -0.00209    -0.00127     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02253
     7.02081    -0.01795    -0.00135    -0.00233    -0.00134     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02297
     7.02681    -0.01753    -0.00127    -0.00254    -0.00135     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02269
     7.03281    -0.01666    -0.00115    -0.00266    -0.00131     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02178
     7.03881    -0.01551    -0.00102    -0.00265    -0.00122     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02040
     7.04481    -0.01435    -0.00092    -0.00252    -0.00112     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01891
     7.05081    -0.01344    -0.00086    -0.00231    -0.00104     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01764
     7.05681    -0.01296    -0.00086    -0.00208    -0.00099     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01688
     7.06281    -0.01297    -0.00091    -0.00188    -0.00100     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01676
     7.06881    -0.01342    -0.00100    -0.00176    -0.00108     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01726
     7.07481    -0.01409    -0.00112    -0.00171    -0.00120     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01811
     7.08081    -0.01476    -0.00123    -0.00172    -0.00135     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01906
     7.08681    -0.01522    -0.00133    -0.00177    -0.00151     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01983
     7.09281    -0.01535    -0.00141    -0.00186    -0.00165     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02027
     7.09881    -0.01517    -0.00146    -0.00201    -0.00176     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02040
     7.10481    -0.01475    -0.00150    -0.00225    -0.00182     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02032
     7.11081    -0.01416    -0.00154    -0.00258    -0.00182     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02010
     7.11681    -0.01349    -0.00157    -0.00299    -0.00176     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01980
     7.12281    -0.01280    -0.00159    -0.00341    -0.00166     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01945
     7.12881    -0.01213    -0.00159    -0.00377    -0.00152     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01901
     7.13481    -0.01151    -0.00157    -0.00400    -0.00139     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01847
     7.14081    -0.01095    -0.00153    -0.00408    -0.00128     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01784
     7.14681    -0.01049    -0.00147    -0.00401    -0.00121     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01718
     7.15281    -0.01019    -0.00141    -0.00387    -0.00118     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01665
     7.15881    -0.01015    -0.00138    -0.00373    -0.00119     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01645
     7.16481    -0.01043    -0.00137    -0.00368    -0.00123     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01671
     7.17081    -0.01104    -0.00140    -0.00373    -0.00130     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01747
     7.17681    -0.01190    -0.00145    -0.00387    -0.00137     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01859
     7.18281    -0.01293    -0.00150    -0.00402    -0.00144     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01988
     7.18881    -0.01407    -0.00154    -0.00412    -0.00147     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02120
     7.19481    -0.01531    -0.00156    -0.00412    -0.00146     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02245
     7.20081    -0.01663    -0.00155    -0.00402    -0.00141     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02361
     7.20681    -0.01789    -0.00151    -0.00383    -0.00133     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02457
     7.21281    -0.01882    -0.00144    -0.00361    -0.00123     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02511
     7.21881    -0.01913    -0.00135    -0.00339    -0.00113     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02500
     7.22481    -0.01860    -0.00124    -0.00317    -0.00103     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02404
     7.23081    -0.01728    -0.00113    -0.00293    -0.00095     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02229
     7.23681    -0.01547    -0.00101    -0.00266    -0.00092     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02006
     7.24281    -0.01361    -0.00091    -0.00238    -0.00093     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01783
     7.24881    -0.01207    -0.00083    -0.00215    -0.00097     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01602
     7.25481    -0.01104    -0.00079    -0.00200    -0.00103     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01486
     7.26081    -0.01046    -0.00080    -0.00196    -0.00108     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01429
     7.26681    -0.01013    -0.00083    -0.00201    -0.00111     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01407
     7.27281    -0.00983    -0.00088    -0.00209    -0.00111     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01390
     7.27881    -0.00947    -0.00092    -0.00215    -0.00111     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01364
     7.28481    -0.00916    -0.00093    -0.00216    -0.00111     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01337
     7.29081    -0.00913    -0.00093    -0.00213    -0.00114     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01334
     7.29681    -0.00961    -0.00093    -0.00210    -0.00120     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01384
     7.30281    -0.01073    -0.00094    -0.00209    -0.00128     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01505
     7.30981    -0.01244    -0.00098    -0.00214    -0.00136     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01692
     7.31581    -0.01452    -0.00107    -0.00221    -0.00143     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01923
     7.32181    -0.01664    -0.00120    -0.00228    -0.00147     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02159
     7.32781    -0.01852    -0.00137    -0.00233    -0.00148     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02370
     7.33381    -0.01993    -0.00155    -0.00234    -0.00149     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02530
     7.33981    -0.02079    -0.00171    -0.00231    -0.00149     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02630
     7.34581    -0.02105    -0.00183    -0.00226    -0.00150     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02663
     7.35181    -0.02073    -0.00189    -0.00220    -0.00150     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02632
     7.35781    -0.01988    -0.00190    -0.00214    -0.00151     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02543
     7.36381    -0.01863    -0.00186    -0.00210    -0.00152     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02411
     7.36981    -0.01722    -0.00181    -0.00209    -0.00154     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02266
     7.37581    -0.01595    -0.00177    -0.00213    -0.00158     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02142
     7.38181    -0.01506    -0.00175    -0.00222    -0.00163     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02066
     7.38781    -0.01464    -0.00174    -0.00235    -0.00171     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02044
     7.39381    -0.01463    -0.00174    -0.00251    -0.00178     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02066
     7.39981    -0.01485    -0.00172    -0.00265    -0.00181     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02104
     7.40581    -0.01514    -0.00168    -0.00276    -0.00179     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02136
     7.41181    -0.01544    -0.00159    -0.00283    -0.00171     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02157
     7.41781    -0.01582    -0.00149    -0.00291    -0.00157     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02179
     7.42381    -0.01643    -0.00139    -0.00305    -0.00140     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02227
     7.42981    -0.01746    -0.00130    -0.00329    -0.00124     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02329
     7.43581    -0.01898    -0.00125    -0.00367    -0.00111     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02500
     7.44181    -0.02091    -0.00123    -0.00417    -0.00102     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02732
     7.44781    -0.02293    -0.00124    -0.00470    -0.00097     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02984
     7.45381    -0.02462    -0.00127    -0.00516    -0.00096     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03201
     7.45981    -0.02556    -0.00132    -0.00543    -0.00097     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03329
     7.46581    -0.02556    -0.00138    -0.00547    -0.00100     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03342
     7.47181    -0.02474    -0.00145    -0.00532    -0.00104     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03256
     7.47781    -0.02345    -0.00151    -0.00507    -0.00109     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03112
     7.48381    -0.02206    -0.00155    -0.00482    -0.00113     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02955
     7.48981    -0.02077    -0.00156    -0.00459    -0.00118     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02809
     7.49581    -0.01960    -0.00154    -0.00437    -0.00122     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02672
     7.50181    -0.01850    -0.00148    -0.00413    -0.00124     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02535
     7.50781    -0.01747    -0.00140    -0.00384    -0.00125     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02396
     7.51381    -0.01657    -0.00132    -0.00350    -0.00123     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02263
     7.51981    -0.01588    -0.00125    -0.00315    -0.00122     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02150
     7.52581    -0.01538    -0.00121    -0.00281    -0.00120     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02060
     7.53181    -0.01494    -0.00118    -0.00251    -0.00120     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01983
     7.53781    -0.01439    -0.00115    -0.00226    -0.00120     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01901
     7.54381    -0.01364    -0.00111    -0.00206    -0.00122     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01803
     7.54981    -0.01279    -0.00105    -0.00191    -0.00125     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01700
     7.55581    -0.01206    -0.00098    -0.00182    -0.00126     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01612
     7.56181    -0.01170    -0.00092    -0.00180    -0.00127     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01569
     7.56781    -0.01184    -0.00087    -0.00187    -0.00126     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01584
     7.57381    -0.01245    -0.00084    -0.00201    -0.00125     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01655
     7.57981    -0.01339    -0.00084    -0.00216    -0.00124     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01763
     7.58581    -0.01442    -0.00087    -0.00226    -0.00124     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01880
     7.59181    -0.01536    -0.00093    -0.00228    -0.00127     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01984
     7.59781    -0.01611    -0.00103    -0.00218    -0.00133     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02065
     7.60381    -0.01670    -0.00114    -0.00201    -0.00140     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02125
     7.60981    -0.01722    -0.00126    -0.00181    -0.00146     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02175
     7.61581    -0.01778    -0.00137    -0.00162    -0.00151     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02227
     7.62181    -0.01843    -0.00146    -0.00149    -0.00152     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02290
     7.62781    -0.01914    -0.00154    -0.00142    -0.00153     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02363
     7.63381    -0.01974    -0.00161    -0.00141    -0.00155     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02431
     7.63981    -0.02003    -0.00168    -0.00145    -0.00159     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02475
     7.64581    -0.01988    -0.00176    -0.00152    -0.00167     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02483
     7.65181    -0.01933    -0.00183    -0.00163    -0.00175     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02454
     7.65781    -0.01854    -0.00188    -0.00176    -0.00181     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02399
     7.66381    -0.01779    -0.00189    -0.00191    -0.00183     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02341
     7.66981    -0.01731    -0.00184    -0.00205    -0.00181     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02302
     7.67581    -0.01723    -0.00177    -0.00217    -0.00175     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02292
     7.68181    -0.01749    -0.00169    -0.00224    -0.00169     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02311
     7.68781    -0.01790    -0.00162    -0.00226    -0.00165     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02344
     7.69381    -0.01823    -0.00159    -0.00225    -0.00165     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02372
     7.69981    -0.01829    -0.00161    -0.00222    -0.00168     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02380
     7.70581    -0.01803    -0.00166    -0.00218    -0.00174     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02362
     7.71181    -0.01754    -0.00173    -0.00217    -0.00181     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02325
     7.71781    -0.01700    -0.00180    -0.00217    -0.00188     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02285
     7.72381    -0.01665    -0.00184    -0.00220    -0.00193     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02262
     7.72981    -0.01664    -0.00187    -0.00225    -0.00196     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02271
     7.73581    -0.01693    -0.00187    -0.00232    -0.00196     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02309
     7.74181    -0.01738    -0.00187    -0.00243    -0.00195     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02362
     7.74781    -0.01776    -0.00185    -0.00255    -0.00192     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02408
     7.75381    -0.01790    -0.00184    -0.00268    -0.00190     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02431
     7.75981    -0.01771    -0.00181    -0.00280    -0.00190     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02422
     7.76581    -0.01723    -0.00178    -0.00289    -0.00193     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02384
     7.77181    -0.01654    -0.00174    -0.00297    -0.00200     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02326
     7.77781    -0.01577    -0.00171    -0.00306    -0.00210     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02263
     7.78381    -0.01506    -0.00169    -0.00318    -0.00220     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02213
     7.78981    -0.01448    -0.00170    -0.00336    -0.00227     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02182
     7.79581    -0.01406    -0.00174    -0.00359    -0.00231     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02170
     7.80181    -0.01373    -0.00178    -0.00381    -0.00230     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02162
     7.80781    -0.01341    -0.00182    -0.00397    -0.00225     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02146
     7.81381    -0.01306    -0.00186    -0.00403    -0.00216     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02111
     7.81981    -0.01275    -0.00187    -0.00398    -0.00206     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02066
     7.82581    -0.01261    -0.00188    -0.00386    -0.00196     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02031
     7.83181    -0.01275    -0.00190    -0.00373    -0.00186     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02024
     7.83781    -0.01318    -0.00193    -0.00363    -0.00177     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02052
     7.84381    -0.01377    -0.00199    -0.00359    -0.00169     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02104
     7.84981    -0.01430    -0.00206    -0.00356    -0.00163     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02156
     7.85581    -0.01454    -0.00215    -0.00353    -0.00159     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02181
     7.86181    -0.01437    -0.00223    -0.00345    -0.00159     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02163
     7.86781    -0.01380    -0.00229    -0.00332    -0.00162     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02103
