     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     1.72431     0.00015     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00017
     1.73931     0.00017     0.00000     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00019
     1.75431     0.00018     0.00000     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00021
     1.76931     0.00020     0.00001     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00022
     1.78431     0.00021     0.00001     0.00002     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00024
     1.79931     0.00023     0.00001     0.00002     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00026
     1.81431     0.00024     0.00001     0.00002     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00029
     1.82931     0.00026     0.00002     0.00003     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00031
     1.84431     0.00028     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00034
     1.85931     0.00030     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00037
     1.87431     0.00033     0.00003     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00041
     1.88931     0.00036     0.00003     0.00004     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00045
     1.90531     0.00039     0.00004     0.00004     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00050
     1.92031     0.00042     0.00004     0.00005     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00055
     1.93531     0.00046     0.00005     0.00005     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00060
     1.95031     0.00050     0.00006     0.00006     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00066
     1.96531     0.00055     0.00006     0.00006     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00073
     1.98031     0.00059     0.00007     0.00007     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00080
     1.99531     0.00065     0.00008     0.00008     0.00007     0.00000     0.00000     0.00000     0.00000     0.00000     0.00087
     2.01031     0.00070     0.00008     0.00009     0.00008     0.00000     0.00000     0.00000     0.00000     0.00000     0.00095
     2.02531     0.00075     0.00009     0.00009     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00103
     2.04031     0.00081     0.00010     0.00010     0.00010     0.00000     0.00000     0.00000     0.00000     0.00000     0.00111
     2.05531     0.00086     0.00011     0.00011     0.00011     0.00000     0.00000     0.00000     0.00000     0.00000     0.00119
     2.07031     0.00092     0.00012     0.00012     0.00012     0.00000     0.00000     0.00000     0.00000     0.00000     0.00127
     2.08531     0.00098     0.00013     0.00013     0.00013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00136
     2.10031     0.00103     0.00013     0.00014     0.00014     0.00000     0.00000     0.00000     0.00000     0.00000     0.00144
     2.11531     0.00108     0.00014     0.00015     0.00015     0.00000     0.00000     0.00000     0.00000     0.00000     0.00152
     2.13031     0.00114     0.00015     0.00015     0.00016     0.00000     0.00000     0.00000     0.00000     0.00000     0.00160
     2.14531     0.00119     0.00016     0.00016     0.00017     0.00000     0.00000     0.00000     0.00000     0.00000     0.00169
     2.16031     0.00124     0.00017     0.00017     0.00018     0.00000     0.00000     0.00000     0.00000     0.00000     0.00177
     2.17531     0.00129     0.00019     0.00018     0.00019     0.00000     0.00000     0.00000     0.00000     0.00000     0.00186
     2.19031     0.00135     0.00020     0.00019     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.00194
     2.20531     0.00140     0.00021     0.00020     0.00022     0.00000     0.00000     0.00000     0.00000     0.00000     0.00203
     2.22031     0.00145     0.00022     0.00021     0.00023     0.00000     0.00000     0.00000     0.00000     0.00000     0.00212
     2.23531     0.00150     0.00024     0.00022     0.00025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00220
     2.25031     0.00155     0.00025     0.00023     0.00026     0.00000     0.00000     0.00000     0.00000     0.00000     0.00229
     2.26531     0.00160     0.00026     0.00024     0.00028     0.00000     0.00000     0.00000     0.00000     0.00000     0.00238
     2.28031     0.00165     0.00028     0.00026     0.00029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00247
     2.29531     0.00169     0.00029     0.00027     0.00030     0.00000     0.00000     0.00000     0.00000     0.00000     0.00255
     2.31031     0.00173     0.00030     0.00028     0.00032     0.00000     0.00000     0.00000     0.00000     0.00000     0.00262
     2.32531     0.00177     0.00031     0.00028     0.00033     0.00000     0.00000     0.00000     0.00000     0.00000     0.00270
     2.34031     0.00181     0.00032     0.00029     0.00034     0.00000     0.00000     0.00000     0.00000     0.00000     0.00276
     2.35531     0.00184     0.00033     0.00030     0.00035     0.00000     0.00000     0.00000     0.00000     0.00000     0.00282
     2.37031     0.00186     0.00034     0.00031     0.00036     0.00000     0.00000     0.00000     0.00000     0.00000     0.00287
     2.38531     0.00188     0.00035     0.00031     0.00037     0.00000     0.00000     0.00000     0.00000     0.00000     0.00291
     2.40031     0.00189     0.00036     0.00032     0.00038     0.00000     0.00000     0.00000     0.00000     0.00000     0.00295
     2.41531     0.00190     0.00037     0.00032     0.00038     0.00000     0.00000     0.00000     0.00000     0.00000     0.00298
     2.43031     0.00190     0.00038     0.00032     0.00039     0.00000     0.00000     0.00000     0.00000     0.00000     0.00300
     2.44531     0.00190     0.00039     0.00033     0.00040     0.00000     0.00000     0.00000     0.00000     0.00000     0.00301
     2.46031     0.00189     0.00040     0.00033     0.00040     0.00000     0.00000     0.00000     0.00000     0.00000     0.00302
     2.47531     0.00189     0.00041     0.00033     0.00041     0.00000     0.00000     0.00000     0.00000     0.00000     0.00303
     2.49031     0.00188     0.00042     0.00033     0.00042     0.00000     0.00000     0.00000     0.00000     0.00000     0.00304
     2.50531     0.00187     0.00043     0.00032     0.00042     0.00000     0.00000     0.00000     0.00000     0.00000     0.00304
     2.52031     0.00186     0.00044     0.00032     0.00043     0.00000     0.00000     0.00000     0.00000     0.00000     0.00305
     2.53531     0.00185     0.00045     0.00032     0.00044     0.00000     0.00000     0.00000     0.00000     0.00000     0.00307
     2.55031     0.00185     0.00047     0.00032     0.00045     0.00000     0.00000     0.00000     0.00000     0.00000     0.00309
     2.56531     0.00185     0.00048     0.00032     0.00046     0.00000     0.00000     0.00000     0.00000     0.00000     0.00311
     2.58031     0.00185     0.00050     0.00032     0.00047     0.00000     0.00000     0.00000     0.00000     0.00000     0.00315
     2.59531     0.00186     0.00052     0.00032     0.00049     0.00000     0.00000     0.00000     0.00000     0.00000     0.00319
     2.61031     0.00187     0.00054     0.00033     0.00051     0.00000     0.00000     0.00000     0.00000     0.00000     0.00325
     2.62531     0.00190     0.00056     0.00033     0.00053     0.00000     0.00000     0.00000     0.00000     0.00000     0.00332
     2.64031     0.00193     0.00059     0.00034     0.00055     0.00000     0.00000     0.00000     0.00000     0.00000     0.00340
     2.65531     0.00197     0.00062     0.00034     0.00057     0.00000     0.00000     0.00000     0.00000     0.00000     0.00350
     2.67031     0.00202     0.00065     0.00036     0.00060     0.00000     0.00000     0.00000     0.00000     0.00000     0.00362
     2.68531     0.00208     0.00068     0.00037     0.00063     0.00000     0.00000     0.00000     0.00000     0.00000     0.00376
     2.70031     0.00215     0.00071     0.00039     0.00067     0.00000     0.00000     0.00000     0.00000     0.00000     0.00392
     2.71531     0.00224     0.00075     0.00040     0.00071     0.00000     0.00000     0.00000     0.00000     0.00000     0.00409
     2.73031     0.00233     0.00078     0.00043     0.00075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00429
     2.74531     0.00244     0.00082     0.00045     0.00079     0.00000     0.00000     0.00000     0.00000     0.00000     0.00450
     2.76031     0.00255     0.00086     0.00048     0.00084     0.00000     0.00000     0.00000     0.00000     0.00000     0.00473
     2.77531     0.00268     0.00090     0.00051     0.00088     0.00000     0.00000     0.00000     0.00000     0.00000     0.00497
     2.79031     0.00281     0.00094     0.00054     0.00093     0.00000     0.00000     0.00000     0.00000     0.00000     0.00523
     2.80531     0.00295     0.00098     0.00058     0.00098     0.00000     0.00000     0.00000     0.00000     0.00000     0.00550
     2.82031     0.00310     0.00102     0.00061     0.00103     0.00000     0.00000     0.00000     0.00000     0.00000     0.00577
     2.83531     0.00324     0.00106     0.00065     0.00108     0.00000     0.00000     0.00000     0.00000     0.00000     0.00604
     2.85031     0.00338     0.00110     0.00069     0.00113     0.00000     0.00000     0.00000     0.00000     0.00000     0.00630
     2.86531     0.00353     0.00113     0.00073     0.00118     0.00000     0.00000     0.00000     0.00000     0.00000     0.00656
     2.88031     0.00366     0.00116     0.00076     0.00122     0.00000     0.00000     0.00000     0.00000     0.00000     0.00680
     2.89531     0.00379     0.00119     0.00080     0.00126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00703
     2.91131     0.00390     0.00121     0.00083     0.00129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00723
     2.92631     0.00400     0.00123     0.00086     0.00132     0.00000     0.00000     0.00000     0.00000     0.00000     0.00741
     2.94131     0.00409     0.00124     0.00088     0.00135     0.00000     0.00000     0.00000     0.00000     0.00000     0.00756
     2.95631     0.00416     0.00125     0.00090     0.00136     0.00000     0.00000     0.00000     0.00000     0.00000     0.00767
     2.97131     0.00421     0.00125     0.00092     0.00137     0.00000     0.00000     0.00000     0.00000     0.00000     0.00775
     2.98631     0.00424     0.00125     0.00093     0.00138     0.00000     0.00000     0.00000     0.00000     0.00000     0.00780
     3.00131     0.00425     0.00125     0.00094     0.00138     0.00000     0.00000     0.00000     0.00000     0.00000     0.00781
     3.01631     0.00424     0.00124     0.00094     0.00137     0.00000     0.00000     0.00000     0.00000     0.00000     0.00779
     3.03131     0.00422     0.00124     0.00093     0.00136     0.00000     0.00000     0.00000     0.00000     0.00000     0.00774
     3.04631     0.00418     0.00123     0.00093     0.00134     0.00000     0.00000     0.00000     0.00000     0.00000     0.00767
     3.06131     0.00412     0.00122     0.00091     0.00132     0.00000     0.00000     0.00000     0.00000     0.00000     0.00758
     3.07631     0.00406     0.00121     0.00090     0.00130     0.00000     0.00000     0.00000     0.00000     0.00000     0.00747
     3.09131     0.00399     0.00121     0.00088     0.00128     0.00000     0.00000     0.00000     0.00000     0.00000     0.00736
     3.10631     0.00391     0.00121     0.00086     0.00126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00724
     3.12131     0.00384     0.00122     0.00084     0.00124     0.00000     0.00000     0.00000     0.00000     0.00000     0.00714
     3.13631     0.00377     0.00123     0.00083     0.00123     0.00000     0.00000     0.00000     0.00000     0.00000     0.00705
     3.15131     0.00371     0.00125     0.00081     0.00122     0.00000     0.00000     0.00000     0.00000     0.00000     0.00699
     3.16631     0.00366     0.00128     0.00080     0.00122     0.00000     0.00000     0.00000     0.00000     0.00000     0.00696
     3.18131     0.00363     0.00132     0.00079     0.00123     0.00000     0.00000     0.00000     0.00000     0.00000     0.00697
     3.19631     0.00362     0.00137     0.00079     0.00125     0.00000     0.00000     0.00000     0.00000     0.00000     0.00703
     3.21131     0.00363     0.00143     0.00079     0.00128     0.00000     0.00000     0.00000     0.00000     0.00000     0.00713
     3.22631     0.00367     0.00150     0.00080     0.00132     0.00000     0.00000     0.00000     0.00000     0.00000     0.00729
     3.24131     0.00373     0.00158     0.00082     0.00137     0.00000     0.00000     0.00000     0.00000     0.00000     0.00749
     3.25631     0.00382     0.00166     0.00084     0.00144     0.00000     0.00000     0.00000     0.00000     0.00000     0.00775
     3.27131     0.00393     0.00175     0.00087     0.00151     0.00000     0.00000     0.00000     0.00000     0.00000     0.00806
     3.28631     0.00407     0.00185     0.00090     0.00160     0.00000     0.00000     0.00000     0.00000     0.00000     0.00842
     3.30131     0.00423     0.00195     0.00094     0.00169     0.00000     0.00000     0.00000     0.00000     0.00000     0.00882
     3.31631     0.00441     0.00205     0.00099     0.00180     0.00000     0.00000     0.00000     0.00000     0.00000     0.00924
     3.33131     0.00461     0.00215     0.00103     0.00191     0.00000     0.00000     0.00000     0.00000     0.00000     0.00970
     3.34631     0.00482     0.00224     0.00108     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     0.01016
     3.36131     0.00503     0.00233     0.00113     0.00214     0.00000     0.00000     0.00000     0.00000     0.00000     0.01064
     3.37631     0.00525     0.00242     0.00118     0.00226     0.00000     0.00000     0.00000     0.00000     0.00000     0.01110
     3.39131     0.00546     0.00249     0.00123     0.00237     0.00000     0.00000     0.00000     0.00000     0.00000     0.01156
     3.40631     0.00567     0.00256     0.00128     0.00248     0.00000     0.00000     0.00000     0.00000     0.00000     0.01199
     3.42131     0.00586     0.00261     0.00133     0.00259     0.00000     0.00000     0.00000     0.00000     0.00000     0.01239
     3.43631     0.00604     0.00265     0.00137     0.00268     0.00000     0.00000     0.00000     0.00000     0.00000     0.01275
     3.45131     0.00620     0.00269     0.00141     0.00277     0.00000     0.00000     0.00000     0.00000     0.00000     0.01307
     3.46631     0.00634     0.00271     0.00144     0.00285     0.00000     0.00000     0.00000     0.00000     0.00000     0.01334
     3.48131     0.00646     0.00272     0.00147     0.00291     0.00000     0.00000     0.00000     0.00000     0.00000     0.01357
     3.49631     0.00656     0.00272     0.00150     0.00297     0.00000     0.00000     0.00000     0.00000     0.00000     0.01375
     3.51131     0.00663     0.00272     0.00153     0.00301     0.00000     0.00000     0.00000     0.00000     0.00000     0.01389
     3.52631     0.00669     0.00271     0.00154     0.00305     0.00000     0.00000     0.00000     0.00000     0.00000     0.01399
     3.54131     0.00672     0.00270     0.00156     0.00307     0.00000     0.00000     0.00000     0.00000     0.00000     0.01406
     3.55631     0.00675     0.00270     0.00158     0.00309     0.00000     0.00000     0.00000     0.00000     0.00000     0.01411
     3.57131     0.00675     0.00269     0.00159     0.00310     0.00000     0.00000     0.00000     0.00000     0.00000     0.01413
     3.58631     0.00676     0.00269     0.00160     0.00311     0.00000     0.00000     0.00000     0.00000     0.00000     0.01416
     3.60131     0.00675     0.00270     0.00161     0.00311     0.00000     0.00000     0.00000     0.00000     0.00000     0.01418
     3.61631     0.00675     0.00272     0.00162     0.00312     0.00000     0.00000     0.00000     0.00000     0.00000     0.01421
     3.63131     0.00675     0.00275     0.00163     0.00312     0.00000     0.00000     0.00000     0.00000     0.00000     0.01425
     3.64631     0.00675     0.00279     0.00165     0.00312     0.00000     0.00000     0.00000     0.00000     0.00000     0.01431
     3.66131     0.00677     0.00284     0.00167     0.00313     0.00000     0.00000     0.00000     0.00000     0.00000     0.01441
     3.67631     0.00680     0.00291     0.00168     0.00314     0.00000     0.00000     0.00000     0.00000     0.00000     0.01452
     3.69131     0.00684     0.00298     0.00170     0.00315     0.00000     0.00000     0.00000     0.00000     0.00000     0.01468
     3.70631     0.00689     0.00307     0.00173     0.00317     0.00000     0.00000     0.00000     0.00000     0.00000     0.01486
     3.72131     0.00696     0.00316     0.00176     0.00319     0.00000     0.00000     0.00000     0.00000     0.00000     0.01508
     3.73631     0.00705     0.00327     0.00179     0.00322     0.00000     0.00000     0.00000     0.00000     0.00000     0.01532
     3.75131     0.00716     0.00337     0.00182     0.00325     0.00000     0.00000     0.00000     0.00000     0.00000     0.01560
     3.76631     0.00728     0.00349     0.00186     0.00328     0.00000     0.00000     0.00000     0.00000     0.00000     0.01591
     3.78131     0.00743     0.00360     0.00189     0.00332     0.00000     0.00000     0.00000     0.00000     0.00000     0.01624
     3.79631     0.00759     0.00372     0.00194     0.00336     0.00000     0.00000     0.00000     0.00000     0.00000     0.01660
     3.81131     0.00777     0.00383     0.00198     0.00341     0.00000     0.00000     0.00000     0.00000     0.00000     0.01699
     3.82631     0.00796     0.00395     0.00203     0.00346     0.00000     0.00000     0.00000     0.00000     0.00000     0.01740
     3.84131     0.00818     0.00407     0.00208     0.00352     0.00000     0.00000     0.00000     0.00000     0.00000     0.01784
     3.85631     0.00841     0.00418     0.00214     0.00359     0.00000     0.00000     0.00000     0.00000     0.00000     0.01832
     3.87131     0.00867     0.00430     0.00219     0.00366     0.00000     0.00000     0.00000     0.00000     0.00000     0.01882
     3.88631     0.00895     0.00441     0.00225     0.00376     0.00000     0.00000     0.00000     0.00000     0.00000     0.01937
     3.90231     0.00924     0.00453     0.00232     0.00386     0.00000     0.00000     0.00000     0.00000     0.00000     0.01995
     3.91731     0.00956     0.00464     0.00239     0.00398     0.00000     0.00000     0.00000     0.00000     0.00000     0.02058
     3.93231     0.00991     0.00476     0.00246     0.00413     0.00000     0.00000     0.00000     0.00000     0.00000     0.02125
     3.94731     0.01028     0.00489     0.00253     0.00429     0.00000     0.00000     0.00000     0.00000     0.00000     0.02198
     3.96231     0.01067     0.00502     0.00261     0.00447     0.00000     0.00000     0.00000     0.00000     0.00000     0.02276
     3.97731     0.01109     0.00515     0.00269     0.00467     0.00000     0.00000     0.00000     0.00000     0.00000     0.02360
     3.99231     0.01153     0.00529     0.00277     0.00490     0.00000     0.00000     0.00000     0.00000     0.00000     0.02449
     4.00731     0.01201     0.00544     0.00286     0.00515     0.00000     0.00000     0.00000     0.00000     0.00000     0.02546
     4.02231     0.01250     0.00560     0.00296     0.00541     0.00000     0.00000     0.00000     0.00000     0.00000     0.02647
     4.03731     0.01303     0.00576     0.00305     0.00570     0.00000     0.00000     0.00000     0.00000     0.00000     0.02755
     4.05231     0.01358     0.00594     0.00316     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.02867
     4.06731     0.01416     0.00612     0.00327     0.00632     0.00000     0.00000     0.00000     0.00000     0.00000     0.02986
     4.08231     0.01477     0.00631     0.00338     0.00664     0.00000     0.00000     0.00000     0.00000     0.00000     0.03110
     4.09731     0.01541     0.00651     0.00350     0.00698     0.00000     0.00000     0.00000     0.00000     0.00000     0.03240
     4.11231     0.01607     0.00673     0.00363     0.00731     0.00000     0.00000     0.00000     0.00000     0.00000     0.03374
     4.12731     0.01675     0.00696     0.00376     0.00765     0.00000     0.00000     0.00000     0.00000     0.00000     0.03511
     4.14231     0.01747     0.00719     0.00389     0.00798     0.00000     0.00000     0.00000     0.00000     0.00000     0.03653
     4.15731     0.01820     0.00744     0.00404     0.00830     0.00000     0.00000     0.00000     0.00000     0.00000     0.03798
     4.17231     0.01895     0.00770     0.00418     0.00861     0.00000     0.00000     0.00000     0.00000     0.00000     0.03945
     4.18731     0.01973     0.00797     0.00434     0.00891     0.00000     0.00000     0.00000     0.00000     0.00000     0.04095
     4.20231     0.02051     0.00825     0.00449     0.00919     0.00000     0.00000     0.00000     0.00000     0.00000     0.04245
     4.21731     0.02131     0.00854     0.00465     0.00946     0.00000     0.00000     0.00000     0.00000     0.00000     0.04396
     4.23231     0.02212     0.00884     0.00481     0.00970     0.00000     0.00000     0.00000     0.00000     0.00000     0.04547
     4.24731     0.02293     0.00914     0.00497     0.00993     0.00000     0.00000     0.00000     0.00000     0.00000     0.04697
     4.26231     0.02374     0.00945     0.00513     0.01013     0.00000     0.00000     0.00000     0.00000     0.00000     0.04845
     4.27731     0.02454     0.00975     0.00529     0.01032     0.00000     0.00000     0.00000     0.00000     0.00000     0.04990
     4.29231     0.02533     0.01005     0.00544     0.01048     0.00000     0.00000     0.00000     0.00000     0.00000     0.05130
     4.30731     0.02610     0.01035     0.00559     0.01063     0.00000     0.00000     0.00000     0.00000     0.00000     0.05267
     4.32231     0.02684     0.01063     0.00574     0.01076     0.00000     0.00000     0.00000     0.00000     0.00000     0.05397
     4.33731     0.02756     0.01091     0.00587     0.01088     0.00000     0.00000     0.00000     0.00000     0.00000     0.05522
     4.35231     0.02824     0.01117     0.00600     0.01098     0.00000     0.00000     0.00000     0.00000     0.00000     0.05639
     4.36731     0.02888     0.01141     0.00612     0.01108     0.00000     0.00000     0.00000     0.00000     0.00000     0.05749
     4.38231     0.02947     0.01163     0.00623     0.01116     0.00000     0.00000     0.00000     0.00000     0.00000     0.05849
     4.39731     0.03002     0.01183     0.00633     0.01124     0.00000     0.00000     0.00000     0.00000     0.00000     0.05942
     4.41231     0.03051     0.01201     0.00641     0.01132     0.00000     0.00000     0.00000     0.00000     0.00000     0.06025
     4.42731     0.03095     0.01217     0.00649     0.01140     0.00000     0.00000     0.00000     0.00000     0.00000     0.06101
     4.44231     0.03134     0.01230     0.00655     0.01148     0.00000     0.00000     0.00000     0.00000     0.00000     0.06167
     4.45731     0.03168     0.01240     0.00660     0.01156     0.00000     0.00000     0.00000     0.00000     0.00000     0.06224
     4.47231     0.03196     0.01249     0.00664     0.01165     0.00000     0.00000     0.00000     0.00000     0.00000     0.06274
     4.48731     0.03220     0.01256     0.00668     0.01175     0.00000     0.00000     0.00000     0.00000     0.00000     0.06318
     4.50231     0.03240     0.01261     0.00670     0.01185     0.00000     0.00000     0.00000     0.00000     0.00000     0.06356
     4.51731     0.03257     0.01264     0.00671     0.01197     0.00000     0.00000     0.00000     0.00000     0.00000     0.06390
     4.53231     0.03271     0.01267     0.00673     0.01209     0.00000     0.00000     0.00000     0.00000     0.00000     0.06420
     4.54731     0.03283     0.01270     0.00674     0.01223     0.00000     0.00000     0.00000     0.00000     0.00000     0.06450
     4.56231     0.03295     0.01273     0.00675     0.01238     0.00000     0.00000     0.00000     0.00000     0.00000     0.06481
     4.57731     0.03307     0.01276     0.00675     0.01253     0.00000     0.00000     0.00000     0.00000     0.00000     0.06512
     4.59231     0.03321     0.01280     0.00677     0.01269     0.00000     0.00000     0.00000     0.00000     0.00000     0.06547
     4.60731     0.03339     0.01285     0.00679     0.01286     0.00000     0.00000     0.00000     0.00000     0.00000     0.06589
     4.62231     0.03360     0.01292     0.00681     0.01304     0.00000     0.00000     0.00000     0.00000     0.00000     0.06637
     4.63731     0.03387     0.01300     0.00685     0.01322     0.00000     0.00000     0.00000     0.00000     0.00000     0.06694
     4.65231     0.03420     0.01311     0.00690     0.01340     0.00000     0.00000     0.00000     0.00000     0.00000     0.06761
     4.66731     0.03460     0.01323     0.00696     0.01358     0.00000     0.00000     0.00000     0.00000     0.00000     0.06837
     4.68231     0.03506     0.01337     0.00702     0.01376     0.00000     0.00000     0.00000     0.00000     0.00000     0.06921
     4.69731     0.03561     0.01353     0.00711     0.01394     0.00000     0.00000     0.00000     0.00000     0.00000     0.07018
     4.71231     0.03622     0.01371     0.00719     0.01411     0.00000     0.00000     0.00000     0.00000     0.00000     0.07123
     4.72731     0.03690     0.01389     0.00729     0.01428     0.00000     0.00000     0.00000     0.00000     0.00000     0.07236
     4.74231     0.03764     0.01408     0.00740     0.01444     0.00000     0.00000     0.00000     0.00000     0.00000     0.07356
     4.75731     0.03843     0.01428     0.00751     0.01459     0.00000     0.00000     0.00000     0.00000     0.00000     0.07480
     4.77231     0.03926     0.01447     0.00762     0.01472     0.00000     0.00000     0.00000     0.00000     0.00000     0.07606
     4.78731     0.04011     0.01465     0.00772     0.01485     0.00000     0.00000     0.00000     0.00000     0.00000     0.07733
     4.80231     0.04096     0.01482     0.00783     0.01496     0.00000     0.00000     0.00000     0.00000     0.00000     0.07857
     4.81731     0.04180     0.01497     0.00793     0.01506     0.00000     0.00000     0.00000     0.00000     0.00000     0.07976
     4.83231     0.04261     0.01510     0.00802     0.01514     0.00000     0.00000     0.00000     0.00000     0.00000     0.08088
     4.84731     0.04337     0.01521     0.00811     0.01520     0.00000     0.00000     0.00000     0.00000     0.00000     0.08189
     4.86231     0.04406     0.01530     0.00818     0.01524     0.00000     0.00000     0.00000     0.00000     0.00000     0.08278
     4.87731     0.04467     0.01537     0.00824     0.01527     0.00000     0.00000     0.00000     0.00000     0.00000     0.08355
     4.89231     0.04519     0.01541     0.00829     0.01528     0.00000     0.00000     0.00000     0.00000     0.00000     0.08417
     4.90831     0.04561     0.01544     0.00833     0.01528     0.00000     0.00000     0.00000     0.00000     0.00000     0.08466
     4.92331     0.04591     0.01544     0.00836     0.01526     0.00000     0.00000     0.00000     0.00000     0.00000     0.08497
     4.93831     0.04610     0.01544     0.00838     0.01524     0.00000     0.00000     0.00000     0.00000     0.00000     0.08516
     4.95331     0.04617     0.01543     0.00838     0.01520     0.00000     0.00000     0.00000     0.00000     0.00000     0.08518
     4.96831     0.04614     0.01541     0.00839     0.01516     0.00000     0.00000     0.00000     0.00000     0.00000     0.08510
     4.98331     0.04600     0.01539     0.00839     0.01513     0.00000     0.00000     0.00000     0.00000     0.00000     0.08491
     4.99831     0.04577     0.01538     0.00838     0.01510     0.00000     0.00000     0.00000     0.00000     0.00000     0.08463
     5.01331     0.04546     0.01538     0.00838     0.01508     0.00000     0.00000     0.00000     0.00000     0.00000     0.08430
     5.02831     0.04508     0.01539     0.00838     0.01507     0.00000     0.00000     0.00000     0.00000     0.00000     0.08392
     5.04331     0.04466     0.01542     0.00838     0.01509     0.00000     0.00000     0.00000     0.00000     0.00000     0.08355
     5.05831     0.04422     0.01547     0.00838     0.01514     0.00000     0.00000     0.00000     0.00000     0.00000     0.08321
     5.07331     0.04376     0.01554     0.00839     0.01521     0.00000     0.00000     0.00000     0.00000     0.00000     0.08291
     5.08831     0.04332     0.01563     0.00841     0.01532     0.00000     0.00000     0.00000     0.00000     0.00000     0.08268
     5.10331     0.04290     0.01574     0.00843     0.01546     0.00000     0.00000     0.00000     0.00000     0.00000     0.08253
     5.11831     0.04252     0.01587     0.00846     0.01563     0.00000     0.00000     0.00000     0.00000     0.00000     0.08248
     5.13331     0.04220     0.01602     0.00849     0.01584     0.00000     0.00000     0.00000     0.00000     0.00000     0.08255
     5.14831     0.04194     0.01620     0.00853     0.01608     0.00000     0.00000     0.00000     0.00000     0.00000     0.08275
     5.16331     0.04174     0.01638     0.00856     0.01635     0.00000     0.00000     0.00000     0.00000     0.00000     0.08303
     5.17831     0.04163     0.01659     0.00860     0.01663     0.00000     0.00000     0.00000     0.00000     0.00000     0.08345
     5.19331     0.04158     0.01681     0.00864     0.01694     0.00000     0.00000     0.00000     0.00000     0.00000     0.08397
     5.20831     0.04161     0.01703     0.00868     0.01725     0.00000     0.00000     0.00000     0.00000     0.00000     0.08457
     5.22331     0.04170     0.01727     0.00871     0.01757     0.00000     0.00000     0.00000     0.00000     0.00000     0.08525
     5.23831     0.04186     0.01750     0.00874     0.01789     0.00000     0.00000     0.00000     0.00000     0.00000     0.08599
     5.25331     0.04207     0.01775     0.00877     0.01819     0.00000     0.00000     0.00000     0.00000     0.00000     0.08678
     5.26831     0.04232     0.01799     0.00879     0.01848     0.00000     0.00000     0.00000     0.00000     0.00000     0.08758
     5.28331     0.04261     0.01823     0.00880     0.01875     0.00000     0.00000     0.00000     0.00000     0.00000     0.08839
     5.29831     0.04291     0.01847     0.00881     0.01899     0.00000     0.00000     0.00000     0.00000     0.00000     0.08918
     5.31331     0.04323     0.01869     0.00881     0.01921     0.00000     0.00000     0.00000     0.00000     0.00000     0.08994
     5.32831     0.04355     0.01891     0.00881     0.01939     0.00000     0.00000     0.00000     0.00000     0.00000     0.09066
     5.34331     0.04385     0.01912     0.00881     0.01955     0.00000     0.00000     0.00000     0.00000     0.00000     0.09133
     5.35831     0.04414     0.01932     0.00880     0.01967     0.00000     0.00000     0.00000     0.00000     0.00000     0.09193
     5.37331     0.04439     0.01949     0.00878     0.01977     0.00000     0.00000     0.00000     0.00000     0.00000     0.09244
     5.38831     0.04462     0.01965     0.00877     0.01984     0.00000     0.00000     0.00000     0.00000     0.00000     0.09288
     5.40331     0.04480     0.01979     0.00875     0.01988     0.00000     0.00000     0.00000     0.00000     0.00000     0.09322
     5.41831     0.04494     0.01990     0.00874     0.01991     0.00000     0.00000     0.00000     0.00000     0.00000     0.09349
     5.43331     0.04502     0.01999     0.00872     0.01992     0.00000     0.00000     0.00000     0.00000     0.00000     0.09365
     5.44831     0.04506     0.02005     0.00871     0.01991     0.00000     0.00000     0.00000     0.00000     0.00000     0.09373
