     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     3.59027    -0.00057    -0.00001    -0.00020    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00081
     3.59427    -0.00054    -0.00001    -0.00020    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00078
     3.59927    -0.00051    -0.00001    -0.00019    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00073
     3.60327    -0.00047    -0.00001    -0.00018    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00068
     3.60727    -0.00043    -0.00001    -0.00017    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00062
     3.61127    -0.00039    -0.00000    -0.00015    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00056
     3.61527    -0.00034    -0.00000    -0.00014    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00050
     3.62027    -0.00030    -0.00000    -0.00012    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00043
     3.62427    -0.00025    -0.00000    -0.00011    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00037
     3.62827    -0.00022    -0.00000    -0.00009    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00031
     3.63227    -0.00018    -0.00000    -0.00008    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00026
     3.63627    -0.00015    -0.00000    -0.00006    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00022
     3.64127    -0.00013    -0.00000    -0.00005    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00019
     3.64527    -0.00011    -0.00000    -0.00005    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00017
     3.64927    -0.00011    -0.00000    -0.00004    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00015
     3.65327    -0.00011    -0.00000    -0.00004    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00015
     3.65727    -0.00012    -0.00000    -0.00004    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00016
     3.66227    -0.00013    -0.00000    -0.00004    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00019
     3.66627    -0.00016    -0.00001    -0.00005    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00023
     3.67027    -0.00020    -0.00001    -0.00006    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00028
     3.67427    -0.00024    -0.00001    -0.00007    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00034
     3.67827    -0.00030    -0.00001    -0.00009    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00042
     3.68327    -0.00036    -0.00002    -0.00011    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00051
     3.68727    -0.00043    -0.00002    -0.00013    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00061
     3.69127    -0.00051    -0.00002    -0.00016    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00072
     3.69527    -0.00058    -0.00003    -0.00018    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00083
     3.69927    -0.00066    -0.00003    -0.00021    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00094
     3.70427    -0.00074    -0.00003    -0.00024    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00104
     3.70827    -0.00080    -0.00004    -0.00026    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00114
     3.71227    -0.00086    -0.00004    -0.00028    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00122
     3.71627    -0.00091    -0.00005    -0.00030    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00129
     3.72027    -0.00094    -0.00005    -0.00031    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00134
     3.72527    -0.00097    -0.00005    -0.00031    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00137
     3.72927    -0.00097    -0.00005    -0.00031    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00138
     3.73327    -0.00097    -0.00005    -0.00031    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00138
     3.73727    -0.00096    -0.00005    -0.00030    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00136
     3.74127    -0.00094    -0.00005    -0.00029    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00132
     3.74627    -0.00091    -0.00005    -0.00027    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00128
     3.75027    -0.00088    -0.00005    -0.00025    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00123
     3.75427    -0.00085    -0.00005    -0.00023    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00118
     3.75827    -0.00083    -0.00005    -0.00021    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00113
     3.76227    -0.00080    -0.00005    -0.00019    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00108
     3.76727    -0.00078    -0.00004    -0.00017    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00104
     3.77127    -0.00076    -0.00004    -0.00015    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00100
     3.77527    -0.00075    -0.00004    -0.00014    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00097
     3.77927    -0.00074    -0.00004    -0.00012    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00095
     3.78427    -0.00073    -0.00004    -0.00011    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00093
     3.78827    -0.00073    -0.00004    -0.00010    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00091
     3.79227    -0.00073    -0.00005    -0.00009    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00091
     3.79627    -0.00073    -0.00005    -0.00009    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00090
     3.80027    -0.00074    -0.00005    -0.00008    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00091
     3.80527    -0.00074    -0.00005    -0.00008    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00091
     3.80927    -0.00075    -0.00005    -0.00008    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00092
     3.81327    -0.00076    -0.00005    -0.00008    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00094
     3.81727    -0.00077    -0.00006    -0.00009    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00096
     3.82127    -0.00078    -0.00006    -0.00010    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00097
     3.82627    -0.00079    -0.00006    -0.00011    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00100
     3.83027    -0.00080    -0.00006    -0.00012    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00102
     3.83427    -0.00080    -0.00006    -0.00014    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00104
     3.83827    -0.00080    -0.00006    -0.00015    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00106
     3.84227    -0.00080    -0.00006    -0.00017    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00107
     3.84727    -0.00080    -0.00006    -0.00019    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00109
     3.85127    -0.00080    -0.00006    -0.00020    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00110
     3.85527    -0.00079    -0.00005    -0.00022    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00111
     3.85927    -0.00078    -0.00005    -0.00023    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00111
     3.86327    -0.00078    -0.00005    -0.00024    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00112
     3.86827    -0.00077    -0.00005    -0.00025    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00111
     3.87227    -0.00076    -0.00005    -0.00026    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00111
     3.87627    -0.00075    -0.00005    -0.00026    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00110
     3.88027    -0.00074    -0.00005    -0.00026    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00109
     3.88427    -0.00073    -0.00005    -0.00026    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00107
     3.88927    -0.00073    -0.00005    -0.00025    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00106
     3.89327    -0.00072    -0.00004    -0.00025    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00105
     3.89727    -0.00072    -0.00004    -0.00025    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00103
     3.90127    -0.00071    -0.00004    -0.00024    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00103
     3.90527    -0.00071    -0.00004    -0.00024    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00102
     3.91027    -0.00071    -0.00004    -0.00024    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00102
     3.91427    -0.00072    -0.00004    -0.00024    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00102
     3.91827    -0.00072    -0.00004    -0.00023    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00102
     3.92227    -0.00073    -0.00004    -0.00023    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00103
     3.92627    -0.00074    -0.00004    -0.00023    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00104
     3.93127    -0.00075    -0.00005    -0.00023    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00105
     3.93527    -0.00076    -0.00005    -0.00023    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00107
     3.93927    -0.00078    -0.00005    -0.00023    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00109
     3.94327    -0.00080    -0.00006    -0.00023    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00112
     3.94727    -0.00082    -0.00006    -0.00022    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00115
     3.95227    -0.00085    -0.00006    -0.00022    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00119
     3.95627    -0.00088    -0.00007    -0.00022    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00123
     3.96027    -0.00093    -0.00008    -0.00021    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00128
     3.96427    -0.00097    -0.00008    -0.00021    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00134
     3.96827    -0.00103    -0.00009    -0.00021    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00141
     3.97327    -0.00109    -0.00009    -0.00021    -0.00009     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00149
     3.97727    -0.00115    -0.00010    -0.00022    -0.00010     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00156
     3.98127    -0.00122    -0.00010    -0.00022    -0.00010     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00165
     3.98527    -0.00129    -0.00011    -0.00023    -0.00011     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00173
     3.99027    -0.00135    -0.00011    -0.00024    -0.00011     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00181
     3.99427    -0.00141    -0.00011    -0.00025    -0.00011     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00188
     3.99827    -0.00145    -0.00011    -0.00026    -0.00011     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00194
     4.00227    -0.00149    -0.00011    -0.00028    -0.00011     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00200
     4.00627    -0.00152    -0.00011    -0.00030    -0.00012     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00204
     4.01127    -0.00153    -0.00012    -0.00031    -0.00012     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00208
     4.01527    -0.00153    -0.00012    -0.00033    -0.00012     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00210
     4.01927    -0.00152    -0.00012    -0.00035    -0.00012     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00211
     4.02327    -0.00151    -0.00012    -0.00037    -0.00012     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00212
     4.02727    -0.00149    -0.00012    -0.00039    -0.00012     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00213
     4.03227    -0.00147    -0.00013    -0.00041    -0.00013     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00214
     4.03627    -0.00146    -0.00013    -0.00043    -0.00013     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00216
     4.04027    -0.00146    -0.00014    -0.00045    -0.00014     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00218
     4.04427    -0.00147    -0.00014    -0.00046    -0.00014     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00222
     4.04827    -0.00149    -0.00015    -0.00048    -0.00015     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00227
     4.05327    -0.00153    -0.00015    -0.00049    -0.00016     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00234
     4.05727    -0.00158    -0.00016    -0.00051    -0.00016     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00242
     4.06127    -0.00165    -0.00017    -0.00052    -0.00017     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00251
     4.06527    -0.00172    -0.00017    -0.00054    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00260
     4.06927    -0.00179    -0.00018    -0.00055    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00270
     4.07427    -0.00186    -0.00018    -0.00056    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00279
     4.07827    -0.00193    -0.00018    -0.00057    -0.00019     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00287
     4.08227    -0.00198    -0.00019    -0.00058    -0.00019     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00294
     4.08627    -0.00202    -0.00019    -0.00058    -0.00019     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00299
     4.09027    -0.00205    -0.00019    -0.00058    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00302
     4.09527    -0.00205    -0.00020    -0.00057    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00302
     4.09927    -0.00204    -0.00020    -0.00057    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00300
     4.10327    -0.00201    -0.00020    -0.00055    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00296
     4.10727    -0.00197    -0.00020    -0.00054    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00291
     4.11127    -0.00193    -0.00019    -0.00052    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00285
     4.11627    -0.00188    -0.00019    -0.00050    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00278
     4.12027    -0.00184    -0.00019    -0.00048    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00272
     4.12427    -0.00180    -0.00019    -0.00046    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00266
     4.12827    -0.00178    -0.00018    -0.00044    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00261
     4.13227    -0.00177    -0.00018    -0.00042    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00258
     4.13727    -0.00177    -0.00018    -0.00040    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00256
     4.14127    -0.00178    -0.00017    -0.00039    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00256
     4.14527    -0.00181    -0.00017    -0.00037    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00257
     4.14927    -0.00185    -0.00017    -0.00036    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00260
     4.15327    -0.00191    -0.00017    -0.00036    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00265
     4.15827    -0.00197    -0.00017    -0.00035    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00271
     4.16227    -0.00205    -0.00017    -0.00035    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00278
     4.16627    -0.00213    -0.00017    -0.00035    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00286
     4.17027    -0.00221    -0.00017    -0.00035    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00295
     4.17527    -0.00230    -0.00017    -0.00035    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00304
     4.17927    -0.00238    -0.00017    -0.00036    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00314
     4.18327    -0.00246    -0.00017    -0.00038    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00324
     4.18727    -0.00254    -0.00017    -0.00039    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00334
     4.19127    -0.00262    -0.00018    -0.00041    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00343
     4.19627    -0.00269    -0.00018    -0.00043    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00353
     4.20027    -0.00275    -0.00018    -0.00046    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00362
     4.20427    -0.00280    -0.00019    -0.00049    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00370
     4.20827    -0.00285    -0.00019    -0.00051    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00378
     4.21227    -0.00288    -0.00020    -0.00054    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00385
     4.21727    -0.00291    -0.00020    -0.00057    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00391
     4.22127    -0.00293    -0.00021    -0.00059    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00397
     4.22527    -0.00295    -0.00022    -0.00061    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00402
     4.22927    -0.00296    -0.00024    -0.00063    -0.00024     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00407
     4.23327    -0.00297    -0.00025    -0.00065    -0.00024     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00412
     4.23827    -0.00299    -0.00027    -0.00066    -0.00025     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00417
     4.24227    -0.00301    -0.00029    -0.00067    -0.00026     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00423
     4.24627    -0.00304    -0.00031    -0.00068    -0.00027     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00431
     4.25027    -0.00309    -0.00033    -0.00069    -0.00028     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00439
     4.25427    -0.00315    -0.00036    -0.00070    -0.00029     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00450
     4.25927    -0.00323    -0.00038    -0.00071    -0.00030     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00462
     4.26327    -0.00333    -0.00040    -0.00072    -0.00031     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00477
     4.26727    -0.00345    -0.00043    -0.00073    -0.00032     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00494
     4.27127    -0.00359    -0.00045    -0.00075    -0.00034     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00512
     4.27527    -0.00375    -0.00047    -0.00076    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00532
     4.28027    -0.00391    -0.00048    -0.00078    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00553
     4.28427    -0.00409    -0.00049    -0.00079    -0.00037     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00574
     4.28827    -0.00426    -0.00050    -0.00081    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00595
     4.29227    -0.00443    -0.00050    -0.00082    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00614
     4.29627    -0.00459    -0.00050    -0.00083    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00631
     4.30127    -0.00473    -0.00050    -0.00084    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00646
     4.30527    -0.00483    -0.00048    -0.00085    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00657
     4.30927    -0.00491    -0.00047    -0.00085    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00664
     4.31327    -0.00495    -0.00045    -0.00086    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00666
     4.31727    -0.00496    -0.00043    -0.00086    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00665
     4.32227    -0.00493    -0.00041    -0.00086    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00660
     4.32627    -0.00487    -0.00039    -0.00086    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00652
     4.33027    -0.00478    -0.00036    -0.00087    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00640
     4.33427    -0.00467    -0.00034    -0.00087    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00627
     4.33827    -0.00454    -0.00032    -0.00087    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00612
     4.34327    -0.00441    -0.00031    -0.00087    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00597
     4.34727    -0.00427    -0.00029    -0.00087    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00582
     4.35127    -0.00415    -0.00028    -0.00087    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00567
     4.35527    -0.00403    -0.00026    -0.00087    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00554
     4.35927    -0.00393    -0.00025    -0.00086    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00542
     4.36427    -0.00384    -0.00025    -0.00086    -0.00037     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00532
     4.36827    -0.00378    -0.00024    -0.00085    -0.00037     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00523
     4.37227    -0.00373    -0.00024    -0.00083    -0.00037     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00517
     4.37627    -0.00371    -0.00024    -0.00082    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00513
     4.38127    -0.00371    -0.00024    -0.00080    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00512
     4.38527    -0.00373    -0.00025    -0.00079    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00512
     4.38927    -0.00377    -0.00026    -0.00077    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00516
     4.39327    -0.00383    -0.00027    -0.00076    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00521
     4.39727    -0.00390    -0.00028    -0.00075    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00528
     4.40227    -0.00398    -0.00030    -0.00075    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00538
     4.40627    -0.00407    -0.00032    -0.00075    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00549
     4.41027    -0.00416    -0.00033    -0.00075    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00560
     4.41427    -0.00426    -0.00035    -0.00076    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00572
     4.41827    -0.00435    -0.00037    -0.00077    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00584
     4.42327    -0.00443    -0.00039    -0.00079    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00596
     4.42727    -0.00451    -0.00041    -0.00080    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00607
     4.43127    -0.00458    -0.00043    -0.00082    -0.00034     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00617
     4.43527    -0.00465    -0.00045    -0.00084    -0.00034     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00627
     4.43927    -0.00471    -0.00046    -0.00085    -0.00034     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00637
     4.44427    -0.00478    -0.00048    -0.00087    -0.00034     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00647
     4.44827    -0.00486    -0.00049    -0.00088    -0.00034     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00658
     4.45227    -0.00495    -0.00050    -0.00090    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00670
     4.45627    -0.00505    -0.00051    -0.00091    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00683
     4.46027    -0.00517    -0.00052    -0.00093    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00698
     4.46527    -0.00530    -0.00053    -0.00095    -0.00037     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00715
     4.46927    -0.00543    -0.00053    -0.00098    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00732
     4.47327    -0.00557    -0.00054    -0.00100    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00750
     4.47727    -0.00570    -0.00054    -0.00103    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00767
     4.48127    -0.00581    -0.00053    -0.00106    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00782
     4.48627    -0.00589    -0.00053    -0.00110    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00795
     4.49027    -0.00594    -0.00052    -0.00114    -0.00043     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00803
     4.49427    -0.00595    -0.00051    -0.00118    -0.00043     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00807
     4.49827    -0.00592    -0.00050    -0.00121    -0.00043     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00806
     4.50227    -0.00584    -0.00048    -0.00125    -0.00043     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00800
     4.50727    -0.00572    -0.00046    -0.00128    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00788
     4.51127    -0.00556    -0.00044    -0.00131    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00772
     4.51527    -0.00537    -0.00042    -0.00133    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00751
     4.51927    -0.00517    -0.00040    -0.00135    -0.00037     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00728
     4.52327    -0.00494    -0.00037    -0.00135    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00702
     4.52827    -0.00471    -0.00035    -0.00136    -0.00033     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00675
     4.53227    -0.00448    -0.00033    -0.00135    -0.00032     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00648
     4.53627    -0.00427    -0.00031    -0.00134    -0.00030     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00621
     4.54027    -0.00406    -0.00029    -0.00132    -0.00029     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00595
     4.54427    -0.00388    -0.00027    -0.00129    -0.00028     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00572
